172.23.0.1 - - [26/Jul/2025:20:49:06 +0000] "GET /assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 250 "https://tyler.leathfam.com/assets/css/fontawesome-all.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
172.23.0.1 - - [26/Jul/2025:20:49:06 +0000] "GET /assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 304 250 "https://tyler.leathfam.com/assets/css/fontawesome-all.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
172.23.0.1 - - [26/Jul/2025:20:49:30 +0000] "GET / HTTP/1.1" 200 3815 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:49:35 +0000] "GET /generic.html HTTP/1.1" 200 1365 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:49:40 +0000] "GET /generic.html HTTP/1.1" 200 1364 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:50:19 +0000] "GET / HTTP/1.1" 200 3815 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.4 Safari/605.1.15"
172.23.0.1 - - [26/Jul/2025:20:50:54 +0000] "GET /apple-touch-icon.png HTTP/1.1" 404 497 "-" "NetworkingExtension/8621.3.11.10.3 Network/4277.140.33 iOS/18.6"
172.23.0.1 - - [26/Jul/2025:20:50:54 +0000] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 496 "-" "NetworkingExtension/8621.3.11.10.3 Network/4277.140.33 iOS/18.6"
172.23.0.1 - - [26/Jul/2025:20:50:54 +0000] "GET /favicon.ico HTTP/1.1" 404 496 "-" "NetworkingExtension/8621.3.11.10.3 Network/4277.140.33 iOS/18.6"
172.23.0.1 - - [26/Jul/2025:20:51:13 +0000] "GET / HTTP/1.1" 304 250 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
172.23.0.1 - - [26/Jul/2025:20:51:39 +0000] "GET / HTTP/1.1" 200 3815 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:51:40 +0000] "GET /assets/css/main.css HTTP/1.1" 200 10296 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:51:40 +0000] "GET /images/Tyler-Leatherman-1.jpg HTTP/1.1" 200 8259021 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:51:40 +0000] "GET /assets/js/jquery.scrollex.min.js HTTP/1.1" 200 1259 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:51:40 +0000] "GET /assets/js/jquery.min.js HTTP/1.1" 200 31248 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:51:40 +0000] "GET /assets/js/browser.min.js HTTP/1.1" 200 1248 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:51:40 +0000] "GET /assets/js/jquery.scrolly.min.js HTTP/1.1" 200 881 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:51:40 +0000] "GET /assets/js/util.js HTTP/1.1" 200 3617 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:51:40 +0000] "GET /assets/js/breakpoints.min.js HTTP/1.1" 200 1171 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:51:40 +0000] "GET /assets/js/main.js HTTP/1.1" 200 1732 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:51:40 +0000] "GET /assets/css/fontawesome-all.min.css HTTP/1.1" 200 13201 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:51:40 +0000] "GET /images/Screen-Shot-2019-07-22-at-11.30.56-AM.png HTTP/1.1" 200 199088 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:51:40 +0000] "GET /assets/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13512 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:51:40 +0000] "GET /assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78557 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:51:40 +0000] "GET / HTTP/1.1" 200 3814 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:51:40 +0000] "GET /assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 77025 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:51:40 +0000] "GET /assets/css/images/intro.svg HTTP/1.1" 200 1150 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:51:41 +0000] "GET /images/IMG_5673.jpeg HTTP/1.1" 200 3471287 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:52:01 +0000] "GET / HTTP/1.1" 200 3815 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:52:02 +0000] "GET / HTTP/1.1" 200 3814 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15"
172.23.0.1 - - [26/Jul/2025:20:52:13 +0000] "GET / HTTP/1.1" 200 3815 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.4 Safari/605.1.15"
172.23.0.1 - - [26/Jul/2025:20:52:30 +0000] "GET / HTTP/1.1" 200 3815 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:52:32 +0000] "GET / HTTP/1.1" 200 3814 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:52:48 +0000] "GET /favicon.ico HTTP/1.1" 404 497 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:53:39 +0000] "GET / HTTP/1.1" 200 3815 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
172.23.0.1 - - [26/Jul/2025:20:56:32 +0000] "GET /favicon.ico HTTP/1.1" 404 497 "https://tyler.leathfam.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15"
172.23.0.1 - - [26/Jul/2025:20:57:20 +0000] "GET /generic.html HTTP/1.1" 200 1365 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:57:20 +0000] "GET /images/pic04.jpg HTTP/1.1" 200 12459 "https://tyler.leathfam.com/generic.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:57:36 +0000] "GET /elements.html HTTP/1.1" 200 3109 "https://tyler.leathfam.com/generic.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:57:36 +0000] "GET /images/pic02.jpg HTTP/1.1" 404 496 "https://tyler.leathfam.com/elements.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:57:36 +0000] "GET /images/pic01.jpg HTTP/1.1" 404 496 "https://tyler.leathfam.com/elements.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:57:36 +0000] "GET /images/pic03.jpg HTTP/1.1" 200 7115 "https://tyler.leathfam.com/elements.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:57:36 +0000] "GET /images/pic05.jpg HTTP/1.1" 200 2813 "https://tyler.leathfam.com/elements.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:57:36 +0000] "GET /images/pic06.jpg HTTP/1.1" 200 3084 "https://tyler.leathfam.com/elements.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:20:59:41 +0000] "GET /generic.html HTTP/1.1" 200 1365 "https://tyler.leathfam.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15"
172.23.0.1 - - [26/Jul/2025:21:26:57 +0000] "GET / HTTP/1.1" 200 3815 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:21:27:05 +0000] "GET /favicon.ico HTTP/1.1" 404 497 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:21:29:11 +0000] "GET /generic.html HTTP/1.1" 200 1365 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:21:39:14 +0000] "GET / HTTP/1.1" 200 3815 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:21:39:21 +0000] "GET /favicon.ico HTTP/1.1" 404 497 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:21:41:09 +0000] "GET /generic.html HTTP/1.1" 200 1365 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:21:50:51 +0000] "GET / HTTP/1.1" 200 3815 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:21:51:03 +0000] "GET /favicon.ico HTTP/1.1" 404 497 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:21:55:44 +0000] "GET / HTTP/1.1" 200 3815 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:21:55:44 +0000] "GET /favicon.ico HTTP/1.1" 404 496 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:23:12:03 +0000] "GET / HTTP/1.1" 200 3815 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148"
172.23.0.1 - - [26/Jul/2025:23:12:03 +0000] "GET /assets/css/noscript.css HTTP/1.1" 200 637 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148"
172.23.0.1 - - [26/Jul/2025:23:12:03 +0000] "GET /assets/css/main.css HTTP/1.1" 200 10295 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148"
172.23.0.1 - - [26/Jul/2025:23:12:04 +0000] "GET /images/Tyler-Leatherman-1.jpg HTTP/1.1" 200 8259021 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148"
172.23.0.1 - - [26/Jul/2025:23:12:04 +0000] "GET /assets/css/fontawesome-all.min.css HTTP/1.1" 200 13202 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148"
172.23.0.1 - - [26/Jul/2025:23:12:04 +0000] "GET /images/Screen-Shot-2019-07-22-at-11.30.56-AM.png HTTP/1.1" 200 199089 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148"
172.23.0.1 - - [26/Jul/2025:23:12:04 +0000] "GET /assets/webfonts/fa-regular-400.woff2 HTTP/1.1" 304 249 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148"
172.23.0.1 - - [26/Jul/2025:23:12:04 +0000] "GET /assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 250 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148"
172.23.0.1 - - [26/Jul/2025:23:12:04 +0000] "GET /assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 304 250 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148"
172.23.0.1 - - [26/Jul/2025:23:12:04 +0000] "GET /assets/css/images/intro.svg HTTP/1.1" 304 248 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148"
172.23.0.1 - - [26/Jul/2025:23:12:04 +0000] "GET /images/IMG_5673.jpeg HTTP/1.1" 304 251 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148"
172.23.0.1 - - [26/Jul/2025:23:13:12 +0000] "GET / HTTP/1.1" 200 3815 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:23:13:12 +0000] "GET /assets/js/browser.min.js HTTP/1.1" 200 1248 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:23:13:12 +0000] "GET /assets/js/breakpoints.min.js HTTP/1.1" 200 1171 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:23:13:12 +0000] "GET /assets/js/jquery.scrolly.min.js HTTP/1.1" 200 882 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:23:13:12 +0000] "GET /assets/css/images/intro.svg HTTP/1.1" 304 248 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:23:13:12 +0000] "GET /assets/css/main.css HTTP/1.1" 200 10296 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:23:13:12 +0000] "GET /assets/js/main.js HTTP/1.1" 200 1732 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:23:13:12 +0000] "GET /images/Screen-Shot-2019-07-22-at-11.30.56-AM.png HTTP/1.1" 200 199088 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:23:13:12 +0000] "GET /assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 250 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:23:13:12 +0000] "GET /images/pic03.jpg HTTP/1.1" 200 7115 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:23:13:12 +0000] "GET /assets/webfonts/fa-regular-400.woff2 HTTP/1.1" 304 249 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:23:13:12 +0000] "GET /assets/js/util.js HTTP/1.1" 200 3617 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:23:13:12 +0000] "GET /assets/css/fontawesome-all.min.css HTTP/1.1" 200 13201 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:23:13:12 +0000] "GET /assets/js/jquery.scrollex.min.js HTTP/1.1" 200 1259 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:23:13:12 +0000] "GET /images/IMG_7791.jpeg HTTP/1.1" 404 496 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:23:13:12 +0000] "GET /assets/js/jquery.min.js HTTP/1.1" 200 31248 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:23:13:13 +0000] "GET /assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 304 250 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:23:13:14 +0000] "GET /images/IMG_5673.jpeg HTTP/1.1" 200 3471287 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:23:13:14 +0000] "GET /images/Tyler-Leatherman-1.jpg HTTP/1.1" 200 8259021 "https://tyler.leathfam.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
172.23.0.1 - - [26/Jul/2025:23:13:22 +0000] "GET /apple-touch-icon.png HTTP/1.1" 404 497 "-" "NetworkingExtension/8621.2.5.10.10 CFNetwork/3826.500.131 Darwin/24.5.0"
172.23.0.1 - - [26/Jul/2025:23:13:22 +0000] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 496 "-" "NetworkingExtension/8621.2.5.10.10 CFNetwork/3826.500.131 Darwin/24.5.0"
172.23.0.1 - - [26/Jul/2025:23:13:22 +0000] "GET /favicon.ico HTTP/1.1" 404 496 "-" "NetworkingExtension/8621.2.5.10.10 CFNetwork/3826.500.131 Darwin/24.5.0"
172.23.0.1 - - [26/Jul/2025:23:13:22 +0000] "GET / HTTP/1.1" 200 3814 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0"
172.23.0.1 - - [26/Jul/2025:23:13:48 +0000] "GET / HTTP/1.1" 200 3815 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.156 Mobile/15E148 Safari/604.1"
